id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Abl1,357.944553490569,-0.411090913578811,0.131877741144263,-3.11721227564182,0.00182570061334794,0.00887242402022526
Wdr90,205.446823383752,-0.55600410178635,0.178374252471905,-3.11706478979595,0.00182661423800652,0.00887370496904876
Trmt12,55.383302122411,1.05501710935876,0.338543403587635,3.11634224202411,0.00183109624964398,0.00889231408889718
Dhodh,58.5435163677629,1.0061209923587,0.32299735063523,3.11495122291248,0.00183975329948824,0.00893117791298504
Sh3gl2,506.515789250458,-0.357155124494566,0.114664717068099,-3.11477788134646,0.00184083472716083,0.00893131529202155
Nop14,460.804610346669,0.361032779170406,0.115911161687364,3.1147369581558,0.00184109012026581,0.00893131529202155
Hltf,76.6509378247551,-0.885435515736489,0.284322994919538,-3.11418890331773,0.00184451355526992,0.00894474406500524
Wdr18,498.490886352027,0.573467546964465,0.184162442918507,3.11392234961951,0.00184618070124639,0.00894964941502646
Nudt10,49.2326996089468,-1.16378976967136,0.373777853257628,-3.11358674551864,0.00184828168815529,0.00895665364750011
Mettl22,179.223794263399,0.574888040536795,0.184649450317755,3.11340239327816,0.00184943672555112,0.00895907052537201
Sfmbt1,129.948743207554,-0.688852517789167,0.221348796885035,-3.11206804592187,0.00185781671451819,0.00899647249729969
Zfand5,979.970651833691,-0.251219907840069,0.0807349049095398,-3.11166413240408,0.00186036024792177,0.00900559494481562
Gfra4,122.283787580367,0.691298575652457,0.222179597949839,3.1114403934088,0.00186177055870803,0.00900603469061774
Rgag1,14.9940986421474,-2.2340557825656,0.718011154021362,-3.11144996850443,0.00186171018317792,0.00900603469061774
Crem,89.9117179597394,-0.813202923461186,0.261383019381091,-3.11115437179778,0.00186357489053883,0.00901156954684574
Gys1,219.937773463796,-0.527014439477959,0.169428971885044,-3.11053318458152,0.00186749910734963,0.00902734784505306
4933433C11Rik,4.20400500195524,5.73943662619979,1.84525125505025,3.11038218263859,0.0018684541759184,0.00902827438361638
Smarca1,242.114051587724,-0.52456746048518,0.168655277376829,-3.1102937817542,0.00186901350876125,0.00902827438361638
Timmdc1,133.767893581416,0.664989106008946,0.213858154586032,3.10948678714718,0.00187412666604667,0.0090497711772915
Sh3rf1,556.286788210961,-0.32784205900796,0.105462292188766,-3.10861875087219,0.00187964092825374,0.00907318893620644
Mgat3,608.821087928317,-0.327767528203041,0.105445459067055,-3.10840818659253,0.00188098079698011,0.00907644710483405
Usp20,380.14190731877,-0.416917494484026,0.134156469100563,-3.10769579193015,0.00188552043512648,0.00909299474039491
2610002J02Rik,61.8567737421131,-0.995566213480085,0.320358690469711,-3.10766101590809,0.00188574229800439,0.00909299474039491
Bcl6,36.4822176658456,-1.36000472475903,0.438082283678485,-3.10445040904041,0.00190632881960856,0.00918901649593096
Slc18a2,15.3177291581807,-2.19563183587743,0.707543835219433,-3.10317428629209,0.00191456853122613,0.00922547653362791
Tmem183a,790.555141534003,-0.279620156794064,0.0901243908414865,-3.10260246070199,0.00191827131411174,0.00923770326108777
Spns2,183.324786164105,0.579207490900783,0.186686149653608,3.10257344733656,0.0019184593615987,0.00923770326108777
Cops2,446.126276898164,0.367797955719248,0.118562799010814,3.10213624161911,0.00192129512097572,0.00924809580269376
