id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sun1,248.545950369917,0.0429959148384025,0.174150114643861,0.24688995999991,0.804993386614352,0.999794545930453
Caln1,238.816363205484,0.00355379330977189,0.179257866890992,0.0198250340217033,0.984182947544702,0.999794545930453
Spns2,126.016762186404,-0.41405481949131,0.253844909311438,-1.63113304345731,0.102862249676244,0.999794545930453
Gas8,176.737317229249,0.0732926234296621,0.212363500494179,0.345128156482197,0.729998026639867,0.999794545930453
Cbr4,13.5529083648625,-0.369244069198828,0.740855850336172,-0.498402042760787,0.618200697261389,0.999794545930453
Pdcd6,126.577128767807,-0.218796380159056,0.247084907565013,-0.88551090519961,0.375881140600927,0.999794545930453
Alg14,33.2720714725299,0.15322463694406,0.472862340937589,0.32403645559984,0.745910434395229,0.999794545930453
Mettl13,60.5646141415631,0.242371313174589,0.353431602699948,0.68576582094826,0.492860792715695,0.999794545930453
Endov,160.495359390649,-0.248825969371128,0.220682889844597,-1.12752723850204,0.259519630733157,0.999794545930453
Prr11,14.5303921581561,-1.11697280948615,0.745883471281302,-1.49751650558415,0.134258914062217,0.999794545930453
Hadh,24.3372944545126,0.0738267518693173,0.547577960813944,0.134824184230457,0.892750884167155,0.999794545930453
Adprhl2,110.965734990306,0.163542885684859,0.260673641065466,0.627385588417766,0.530406512223587,0.999794545930453
Tpra1,38.3900325228372,-0.269670541386756,0.440573197920809,-0.612090210342818,0.54047807421052,0.999794545930453
Prom1,17.3290626042721,-0.871220726338623,0.665537947096283,-1.30904741065438,0.190518291499524,0.999794545930453
Taok2,706.935985382963,-0.0573119237326159,0.104364556324711,-0.549151222895066,0.582901675198223,0.999794545930453
Qars,165.342264582461,-0.231217963042941,0.212542629833023,-1.08786629404459,0.276654137924721,0.999794545930453
Thap4,99.0228262951308,-0.174162946634978,0.282420035539448,-0.616680563410848,0.537445443872676,0.999794545930453
Ing1,189.861846523517,-0.155010128741707,0.201763063578657,-0.768278028655512,0.442322025000418,0.999794545930453
Gtf2f1,331.217911957875,0.172554460621602,0.154410375522428,1.11750560827137,0.263778202999039,0.999794545930453
Igfbp5,283.498410100697,-0.145615830633357,0.173231896731432,-0.840583249279496,0.400581445983501,0.999794545930453
Cwc22,78.2623094868102,-0.145032997716872,0.310026314506056,-0.467808669557432,0.639921420272288,0.999794545930453
Slc30a1,78.1918280154518,-0.144337404803232,0.305362192088643,-0.472676082837826,0.63644429258986,0.999794545930453
9330159F19Rik,877.410412134588,0.0633679919091396,0.0958892368505424,0.660845721484967,0.508711258021445,0.999794545930453
Cyfip1,168.057576131912,-0.351760357307733,0.213420974329507,-1.64819956619934,0.0993117258353869,0.999794545930453
Tubgcp2,266.232721297723,0.002306981312493,0.170333043416017,0.0135439446523508,0.989193826048474,0.999794545930453
Opcml,947.509281530866,0.236731438873275,0.0909670195060391,2.60238754835272,0.00925771701449724,0.999794545930453
Ccdc80,15.4977580083867,-0.0287132333789161,0.723594288546486,-0.03968139858676,0.968347131772848,0.999794545930453
Nrxn3,230.790108575361,-0.0391051991172229,0.180213860257217,-0.216993293753369,0.828213571243115,0.999794545930453
Slc9a3r2,80.8311832927821,0.00251601260456937,0.310851018343378,0.00809395001495567,0.993542032759654,0.999794545930453
Zc4h2,177.418726471253,-0.0561093251285497,0.205207660287391,-0.2734270497016,0.784524962056477,0.999794545930453
Atg4c,55.3449291725362,-0.259679668285332,0.368416940820368,-0.704852680517604,0.480901920508813,0.999794545930453
Dpysl3,15708.2553092808,-0.0851429873700635,0.034870369871066,-2.44170015072629,0.0146182825811523,0.999794545930453
Zfp112,24.6049553606436,-0.452497076050806,0.555450826286749,-0.814648308430469,0.415273649879773,0.999794545930453
Bcap29,20.4249040116066,0.0890408586733434,0.595507279113205,0.149521024841103,0.881142520420848,0.999794545930453
Lrrc58,891.48796339364,-0.092117228487097,0.0943394354304754,-0.976444559655903,0.328844208900659,0.999794545930453
Msi2,508.160605593274,-0.177391197906528,0.126959208004078,-1.39722987166737,0.162344456604863,0.999794545930453
Smarcd3,193.178071930236,-0.0647478336647141,0.195235425009425,-0.331639781364414,0.740161276829985,0.999794545930453
Timm9,50.0394516345998,-0.0285333809114613,0.388210916290076,-0.0734996871910239,0.941408492988601,0.999794545930453
Fezf2,475.180012099388,-0.00358242438184645,0.145496563916503,-0.0246220548816693,0.980356427379594,0.999794545930453
Rpp25,24.3779253272985,-0.0265752727854541,0.544859839201939,-0.048774512036672,0.96109899444055,0.999794545930453
Jarid2,266.908749106137,-0.0589168474019617,0.168516771846022,-0.349620080877146,0.726623838566238,0.999794545930453
Me1,94.9537811270807,-0.134988749462707,0.278698691560207,-0.484353725189791,0.628134853458734,0.999794545930453
Cep44,16.1295977888942,0.119113806894547,0.746292544408637,0.15960739228466,0.873190355438343,0.999794545930453
2700081O15Rik,1910.58118046822,-0.00988306875029957,0.0695604998421711,-0.142078748323024,0.887017804253447,0.999794545930453
Banp,85.1396419468947,0.133331744351421,0.293363987535961,0.45449254174416,0.649474358813896,0.999794545930453
Fam53c,277.487984200341,0.0401819754502008,0.175303110966211,0.229214274799412,0.818702378226371,0.999794545930453
Arpc3,761.935435286828,0.040265804959659,0.101741654147562,0.395765188771739,0.692278259754971,0.999794545930453
Ak6,59.5230562357503,-0.10320933701197,0.351489290620728,-0.293634371703623,0.769037308166143,0.999794545930453
Hs6st2,221.019999999493,0.0790510720984141,0.184096410023577,0.429400399976783,0.667631862763889,0.999794545930453
Rc3h2,542.72966437316,-0.115818369425117,0.121220913792195,-0.955432241862659,0.339359155657577,0.999794545930453
Creb5,15.7753091174332,-0.811386004420045,0.714016235244905,-1.13636912491456,0.255802111884392,0.999794545930453
Rbpj,128.970795712198,0.100604178181295,0.240320013466989,0.418625884419376,0.675489569363527,0.999794545930453
Uty,26.5549437681538,0.369954853888737,0.528895166912513,0.699486168588741,0.48424825390694,0.999794545930453
Armc9,85.8483100112924,-0.266386471908024,0.296116379227928,-0.89960059825998,0.368332838717797,0.999794545930453
Cdc5l,159.383216011641,0.0847826311920879,0.216672598188742,0.391293739498312,0.695580125883192,0.999794545930453
Gyk,51.4564600158956,-0.231902603748613,0.383751065859672,-0.604304780832618,0.545641028407587,0.999794545930453
Stxbp4,39.8909939488612,-0.0127714610600947,0.435295234093486,-0.0293397677249823,0.976593610485252,0.999794545930453
Kalrn,838.434235040731,-0.135720754144197,0.214201550284472,-0.633612380321021,0.526333819244526,0.999794545930453
Kcna3,33.2183045787757,-0.584565642676957,0.469943705069817,-1.24390567714938,0.213534279696833,0.999794545930453
F3,15.7966012999466,-1.06037492428411,0.714640939673805,-1.48378698366779,0.137865441324901,0.999794545930453
Adk,50.6672535677593,0.204929529233404,0.395008633786163,0.518797595052928,0.603901895187426,0.999794545930453
Gabrg2,405.263895531833,-0.0952139532608822,0.140079430318884,-0.679714023994329,0.496685554462504,0.999794545930453
Vps29,339.208901222746,0.10571621283896,0.148685258571329,0.711006685227271,0.477080093111654,0.999794545930453
Dhcr7,472.410389287576,-0.0272930366473427,0.126192084302175,-0.216281685164878,0.828768184341886,0.999794545930453
Efna2,132.501675988823,0.0156126145497045,0.23511269619538,0.0664048126806828,0.947055538697348,0.999794545930453
Abl2,386.476017449199,-0.0340122164670145,0.149049654576867,-0.228193863069129,0.819495532155473,0.999794545930453
Gkap1,49.0876759103477,-0.0801875415507773,0.389480182689661,-0.2058834957841,0.836881917729939,0.999794545930453
Rft1,18.7132865863565,0.208683542664872,0.652551358815158,0.319796349890039,0.749122714799357,0.999794545930453
Sptlc1,63.2409144071646,0.182386223923504,0.342212830340983,0.53296138470838,0.594060311276293,0.999794545930453
Fbxo33,87.0392242155131,0.0756753892457712,0.29862593090618,0.253411982730818,0.799949868917817,0.999794545930453
Mdm1,43.2605680687643,-0.519202278521368,0.411127330877138,-1.26287463646276,0.206634236390534,0.999794545930453
Ntn3,19.6403032100756,0.261865857213679,0.612092895030448,0.427820449052349,0.668781847765856,0.999794545930453
Cript,162.152170716536,-0.187244341046961,0.217713503514999,-0.860049275878108,0.389761880416857,0.999794545930453
Reps2,291.162509180868,-0.0470738905783158,0.15963225991589,-0.294889583115085,0.768078229765109,0.999794545930453
Syt9,136.119351224618,-0.0930873026435562,0.233864725465399,-0.398039090582426,0.690601371197897,0.999794545930453
Poc5,114.116504073993,-0.0843166621814759,0.258440102354429,-0.326252239545404,0.744233520213787,0.999794545930453
Ccdc47,421.257065391804,0.0597896045963156,0.134834422387411,0.44342982702537,0.657454865652897,0.999794545930453
L2hgdh,27.64744853917,0.0448117901537083,0.555476875503358,0.0806726474672795,0.935702290056373,0.999794545930453
Xylb,20.046518570763,0.353515739789444,0.604429097997183,0.584875448519673,0.558631468064834,0.999794545930453
Alyref,179.128960849216,0.115858176875877,0.202921314007509,0.57095124503082,0.568032692434358,0.999794545930453
Rchy1,87.4971010295845,-0.0354669692751875,0.298096945485013,-0.118977969457156,0.905292809614542,0.999794545930453
Polr2d,103.877359205938,-0.244185973072366,0.267694954293735,-0.912179961391526,0.361673990763776,0.999794545930453
Fchsd2,729.138552696024,-0.0596462313811756,0.105473536154172,-0.565508975578388,0.571727621050721,0.999794545930453
Scamp5,1194.69549543161,0.0326459359334844,0.0837685860310486,0.389715733310626,0.696746761107047,0.999794545930453
Hnrnpul1,957.860409878517,-0.00812017843660198,0.0909049741712745,-0.0893260078519215,0.928822825407183,0.999794545930453
Iqgap1,148.384889128043,-0.0921988064172539,0.223246369822147,-0.412991290701415,0.679612994688978,0.999794545930453
Gnpnat1,27.3653670911607,0.306179455415018,0.519276167284398,0.589627398107276,0.555440479105993,0.999794545930453
Ap4s1,63.5810575428413,0.140151937701513,0.355253121013784,0.394512896330262,0.693202407785102,0.999794545930453
Ints3,412.661347683604,0.185156357084569,0.139411190800644,1.32813123552857,0.184134756202125,0.999794545930453
Igdcc3,17.5150673152192,-0.405264503150033,0.673761552556098,-0.601495442434422,0.547510046438672,0.999794545930453
Rcn2,259.246688792072,0.228756498496057,0.169412088860922,1.35029619216757,0.176920993297962,0.999794545930453
Sf3b3,542.181022723742,0.0213151089068687,0.119275609820368,0.178704673478256,0.85816959935548,0.999794545930453
Gpr137b-ps,61.818698426298,-0.137039202508439,0.34820870949836,-0.393554781285805,0.693909771612513,0.999794545930453
Txn2,461.328157789918,0.0243547382058038,0.127792655994921,0.190580108193164,0.848854575898971,0.999794545930453
Egr4,99.9865129010272,-0.191087362432582,0.273487019092585,-0.698707247848909,0.484735003508344,0.999794545930453
Otud7a,83.156037966086,0.184023144813591,0.310079256011512,0.593471318206335,0.552865772390904,0.999794545930453
Rbm18,181.870542791507,0.216276928379635,0.203419143789737,1.06320833108603,0.28768748514771,0.999794545930453
Sec61g,15.8062770430757,0.0152662490670309,0.719987812788657,0.021203482608826,0.983083336187921,0.999794545930453
Ppp2r2d,339.412193089722,0.0528836987122146,0.150342873424084,0.351753944219499,0.725022800991714,0.999794545930453
Mknk2,413.430094984327,0.11575729601767,0.136222524858236,0.849766190563096,0.395455090141519,0.999794545930453
Pip5k1c,1928.99133315955,0.0611845899782724,0.0657561407077326,0.930477204406209,0.352124061443209,0.999794545930453
D130043K22Rik,70.3424024815412,0.0382823426023335,0.323609239345881,0.118298051933605,0.905831500894032,0.999794545930453
Ywhaq,873.446676566449,0.00712124651379844,0.0961662818571567,0.074051386580342,0.940969496886854,0.999794545930453
Tanc2,1321.76905427893,0.00657675389961747,0.171015059646325,0.0384571622710819,0.969323185754025,0.999794545930453
Dot1l,424.316911431874,0.0720250797293804,0.146842140506119,0.490493256779916,0.623784900325241,0.999794545930453
Zfp277,74.1827051445137,-0.322246922384914,0.342943661769493,-0.939649739325144,0.347397253870831,0.999794545930453
Calu,507.940305871155,-0.0140784414839027,0.122223058480581,-0.115186460385783,0.908297330288516,0.999794545930453
Camsap1,1071.65229375632,-0.00161762294969408,0.0885144089996553,-0.0182752499618495,0.985419271838647,0.999794545930453
Npy,77.679395408402,0.0625776238665465,0.319816134360266,0.195667501240116,0.844870422929091,0.999794545930453
Ttll4,55.4280444029968,0.132209671924105,0.370511626417013,0.356830022319739,0.721219059293432,0.999794545930453
Slc6a1,660.767159096606,0.0160737233908088,0.109129278396706,0.147290659545807,0.882902604674428,0.999794545930453
Rasgrp2,136.868262352369,-0.286332818390032,0.235777082672747,-1.21442175441392,0.224586712330467,0.999794545930453
Wdr35,96.3637577984572,-0.31228916700735,0.275724883291538,-1.1326114759006,0.257377447273362,0.999794545930453
Cct5,844.673690684139,0.0207068134480207,0.0956618412327433,0.216458445511638,0.828630412983813,0.999794545930453
Dctn1,1934.49265055645,-0.0638572976362726,0.0674372321569231,-0.946914569205329,0.343682313325512,0.999794545930453
Ano4,36.3383258680375,0.113506274643714,0.458106354409175,0.24777275746394,0.80431023418007,0.999794545930453
Mrpl38,141.426053901878,0.0367443435208501,0.228505518568582,0.160802871418713,0.872248663605023,0.999794545930453
Ankrd10,165.780010676965,-0.0797211822922591,0.211477068475284,-0.376973176652372,0.706193538815181,0.999794545930453
Ccdc25,155.861533915989,0.189349678100778,0.22313678524829,0.848581187051179,0.396114378936972,0.999794545930453
Nrarp,36.4577021859808,-0.22868122348346,0.452014356526186,-0.505915841348308,0.612915731037052,0.999794545930453
Spry2,261.950978850831,-0.234527717458526,0.177031306194704,-1.32478103731882,0.185243785995162,0.999794545930453
Irs1,146.380267970815,-0.120507509992262,0.229907857225637,-0.524155683265725,0.600170261705568,0.999794545930453
Brwd1,424.28591100162,-0.0618152083562091,0.138141843663959,-0.447476352687021,0.654531158089219,0.999794545930453
Tnpo1,302.93673781682,0.050930446284496,0.161218266752717,0.31590989848945,0.752070898488817,0.999794545930453
Begain,243.36146873886,0.110410807632739,0.176305061222352,0.626248655978691,0.531151857697274,0.999794545930453
Ppan,147.704976901385,0.231649825617071,0.237365895021128,0.975918741807674,0.329104733736513,0.999794545930453
Acp6,21.2913816239131,-0.0110506512066579,0.611256312149882,-0.0180785882894052,0.98557615923057,0.999794545930453
Rap1gap,338.982913012857,-0.176857759103653,0.150129081884717,-1.17803797161339,0.238781468607791,0.999794545930453
Focad,75.7896791273652,-0.346857045715953,0.321243967821949,-1.07973092247509,0.280262019692865,0.999794545930453
Golm1,82.7433321340147,0.212135099502073,0.298555821081258,0.710537475818755,0.477370899971928,0.999794545930453
Zbtb24,46.7269121123945,-0.138346639589859,0.404096433606303,-0.342360456773159,0.732079643309805,0.999794545930453
4931406P16Rik,183.626858627684,-0.00521863268168922,0.205865853445604,-0.0253496759872717,0.979776050937008,0.999794545930453
Pafah2,27.9596012013434,0.626924969319679,0.548909407018938,1.14212830259994,0.253400692567254,0.999794545930453
Fam189a1,230.731357511446,0.122124752176942,0.179907574440379,0.678819402444967,0.497252298503236,0.999794545930453
2810428I15Rik,115.38090386677,-0.142731572514755,0.256135936775482,-0.557249304067266,0.577357107658922,0.999794545930453
Whamm,49.736830572328,0.19444435507783,0.389550353602137,0.499150760048914,0.617673180236058,0.999794545930453
Psmb7,393.565873158134,-0.0737601401421242,0.145470938672052,-0.507043817929903,0.612124073916189,0.999794545930453
Abcb8,104.751743838127,0.0351679998633249,0.264928763024031,0.132745117826768,0.894394959720533,0.999794545930453
Pus3,45.2901755822977,-0.0238419309338852,0.406500794575413,-0.0586516219698608,0.953229593033014,0.999794545930453
2410006H16Rik,145.956811070948,0.0433072523623272,0.233617734622747,0.18537656155369,0.85293369097181,0.999794545930453
Fbxo8,49.4755637446752,0.0315399691536474,0.383957933464246,0.0821443351074406,0.934531937910043,0.999794545930453
Lrfn4,594.538723139077,0.167704520792794,0.113142263420756,1.48224470434299,0.138275195518313,0.999794545930453
Ywhab,2483.1809633475,0.0146729271936215,0.0617098869709911,0.237772712183366,0.812057384281518,0.999794545930453
Rps27a,27.1517238695439,-0.0566365899635188,0.522367712723359,-0.108422838134931,0.913660285710093,0.999794545930453
Tubgcp6,127.819051380137,0.00948609340963286,0.239452558980595,0.0396157529074542,0.968399468293913,0.999794545930453
Tspan18,252.555528236775,0.0484952670340562,0.172066513853943,0.281840236940122,0.77806601642408,0.999794545930453
Smchd1,232.075185485448,-0.109204043677442,0.181926714820818,-0.600263923772817,0.54833035763928,0.999794545930453
Plxna2,1640.6896615104,0.184184608504988,0.0723885546066361,2.54438853636267,0.0109469243425795,0.999794545930453
Serinc1,2180.29925956616,0.0573209483952695,0.064833662573212,0.884123248945578,0.376629684203022,0.999794545930453
Prdm10,109.667242546448,-0.0412773074018224,0.260085822299853,-0.158706487869353,0.873900126388978,0.999794545930453
Sv2a,841.273194739818,-0.0178243059396301,0.0983102318028915,-0.181306722736319,0.856126829499475,0.999794545930453
Acss1,48.9442638537045,-0.187868764587078,0.386511779069154,-0.486062197223399,0.626923068318346,0.999794545930453
Cd99l2,313.336437754319,0.0713428324609014,0.156303302182934,0.456438421098763,0.648074742545333,0.999794545930453
Dgcr14,166.095006902677,-0.0407378067956783,0.211175884118516,-0.19290937014766,0.847029946555792,0.999794545930453
Clec16a,311.411822515947,-0.0500137224514878,0.164527034069429,-0.30398482981455,0.761139448661373,0.999794545930453
Dlx5,50.4258932296364,-0.114285633684063,0.408375226680213,-0.279854472596489,0.779589157618125,0.999794545930453
Coro2b,614.05396818362,-0.108123294403182,0.112130324152285,-0.964264530764573,0.334913318762803,0.999794545930453
Fktn,72.1952804218392,0.159210831688045,0.318509900826458,0.499861483975634,0.617172614207985,0.999794545930453
Cd24a,3734.52616242263,0.0566755489509085,0.0519252546834979,1.09148331185596,0.275060271084545,0.999794545930453
Fibcd1,31.3565338347387,0.946609283986224,0.498300699789212,1.89967480356069,0.0574758088768189,0.999794545930453
Cmpk1,440.287614682278,0.00553983265858408,0.131781270386841,0.042038088131356,0.966468335002908,0.999794545930453
Emd,554.58378361112,-0.0803908163185912,0.119623700899556,-0.67203084099607,0.501564062548212,0.999794545930453
Tro,603.610347103153,-0.0715149080048941,0.123420839970239,-0.579439485439725,0.562292667761623,0.999794545930453
E4f1,117.551384570295,-0.144256508352219,0.251844597012924,-0.572799694983396,0.566780325636426,0.999794545930453
Sox5,343.474549737034,0.0557741482131788,0.158796406860061,0.351230543033192,0.725415397934738,0.999794545930453
Fam131b,244.661232423266,0.15909969401786,0.185154002894166,0.859283037530664,0.390184380215564,0.999794545930453
Zfp39,53.0265578460606,0.269288856863203,0.385582906498605,0.698394177554593,0.484930716614726,0.999794545930453
Ighmbp2,63.1350310641068,0.151660224032261,0.348511242945024,0.435165944004236,0.663441980361484,0.999794545930453
Inpp5f,1720.28854924356,-0.00109174208732719,0.0725292426190378,-0.0150524402007284,0.987990343879696,0.999794545930453
Sf3b4,190.438541037813,0.200009236150016,0.201725929022102,0.991489974142599,0.321446385546384,0.999794545930453
Eif5a2,120.454586652071,0.0597143853713879,0.249232663859855,0.2395929347566,0.810645842514692,0.999794545930453
Timm17a,104.152257676245,0.185919678842561,0.266470595865955,0.697711799076268,0.48535744772973,0.999794545930453
Map7d1,1341.55934701648,-0.00778615668589553,0.0789880835502951,-0.0985738143771743,0.921476661838579,0.999794545930453
5830417I10Rik,60.9103351110886,-0.148878459131582,0.351109162396293,-0.424023281293767,0.671548834482349,0.999794545930453
Zkscan1,397.118688724172,-0.195387693177492,0.137598165148326,-1.41998763549551,0.155611280741372,0.999794545930453
Rab18,509.644619710463,-0.0195858427196737,0.121865031082711,-0.160717496608035,0.872315908279744,0.999794545930453
Tmeff1,1170.41620561263,0.175678458192533,0.0889599119021489,1.97480476808216,0.0482903077490921,0.999794545930453
D10Wsu102e,160.501816176755,0.153226492196576,0.22376342565704,0.684770050094894,0.493489037401668,0.999794545930453
Gpr22,102.125326532411,0.18896816529343,0.275203842682526,0.68664798954651,0.492304579410002,0.999794545930453
Macf1,1749.95890446715,0.00608419486457695,0.139341868514895,0.0436637955944059,0.965172398607975,0.999794545930453
Fabp7,343.590421129039,-0.258908856979626,0.161718917257569,-1.60098064821484,0.109381205378627,0.999794545930453
Map4k2,84.4766229110293,0.0806914634276839,0.304332943681477,0.265142059389199,0.790900027716693,0.999794545930453
Heg1,27.7736867274968,-0.375409025450725,0.526076845084241,-0.713601119225482,0.475473865285214,0.999794545930453
Trak2,372.91103335424,-0.0777676194962708,0.141576122215078,-0.549298979796386,0.582800287384329,0.999794545930453
Psmd9,106.300770585745,0.107974175017331,0.26582438526349,0.406186117614098,0.684605853527687,0.999794545930453
Vps37b,287.517727387062,-0.0793791702668354,0.167066639385227,-0.475134775912984,0.634690912837333,0.999794545930453
Dclre1a,34.0065390077911,-0.185798974806982,0.461915824359019,-0.40223556979198,0.687510666940799,0.999794545930453
Car8,21.2846838172984,-1.37809782051241,0.603105259580112,-2.28500381752906,0.0223126039159005,0.999794545930453
Prr16,23.0891019863898,-0.0532146143266005,0.559606366917514,-0.0950929393811639,0.924241006220456,0.999794545930453
Slc35c2,122.7659170106,0.400890617637873,0.250564243897785,1.59995141925123,0.109609361052381,0.999794545930453
Lrfn5,339.361685778757,-0.0969225095731849,0.148207063186453,-0.653966872356488,0.513133148737082,0.999794545930453
Ap5m1,37.9038036065146,0.0667594817074158,0.464634360104128,0.143681758044012,0.885751776688235,0.999794545930453
Bub1,14.0638358354106,-1.70555400829364,0.751109893005735,-2.27071168170676,0.0231644373902671,0.999794545930453
Alkbh6,75.7666474280223,0.116942265399846,0.311160094181929,0.375826680819399,0.707045751064649,0.999794545930453
Nol12,132.324891028486,-0.0448601083511353,0.439982767507009,-0.10195878489814,0.91878938942401,0.999794545930453
Emg1,105.51560033586,0.0964612298094235,0.275034268633652,0.350724403503007,0.725795115765874,0.999794545930453
Exoc4,272.173096155117,0.0223479999677376,0.170308033929151,0.131221055473135,0.895600440115555,0.999794545930453
Kcna4,99.7050332378609,0.0418572855109944,0.282417787024303,0.148210514472279,0.882176634113817,0.999794545930453
Uprt,30.2491606504804,-0.188093543342789,0.495761558727163,-0.379403243417475,0.704388442396848,0.999794545930453
Wdr45,36.1849091560442,-0.481475136540818,0.481001352641947,-1.0009849949408,0.316834062747565,0.999794545930453
Btd,35.1746101080246,-0.24334391638001,0.459314139956703,-0.529798443398561,0.596251684588755,0.999794545930453
Sh3pxd2a,159.642475925301,-0.165358333233378,0.215135728736978,-0.768623297506957,0.442116970904341,0.999794545930453
Dad1,243.782893056275,0.193673407604353,0.175563223604257,1.10315477027762,0.269959959273647,0.999794545930453
Nalcn,65.1336397964832,-0.205309325359166,0.340568808244373,-0.602842422409533,0.546613522318419,0.999794545930453
Ccdc51,13.6476400347072,-0.256955872909257,0.729405707787391,-0.352281138145625,0.72462743222157,0.999794545930453
Tmem194b,15.5527488767433,-0.12069903274213,0.687127002246552,-0.175657531064136,0.860563001724953,0.999794545930453
Upf2,111.963963087397,-0.0210622614301479,0.26049719654735,-0.0808540810009039,0.935557998396611,0.999794545930453
Tcerg1l,89.7067366758113,0.115118831548752,0.288636654909473,0.398836494224399,0.690013684904966,0.999794545930453
Apoe,85.3591539345112,0.188309945421693,0.292943103034489,0.642820887302209,0.520340328249866,0.999794545930453
Fam20c,403.351436518255,0.106391891552288,0.138150865569442,0.770113825300717,0.441232375669912,0.999794545930453
2010320M18Rik,17.698418222705,0.0199003183467692,0.6552540580691,0.0303703855042293,0.975771662900562,0.999794545930453
Sox6,98.9861470270771,-0.473251284091585,0.271866431120828,-1.74074924270902,0.0817275425580461,0.999794545930453
Arnt2,1504.65101578767,-0.041890209591316,0.0749999485030188,-0.558536511390136,0.576478079760313,0.999794545930453
Zfp182,36.8191816400462,0.168060756906507,0.444174092472826,0.378366860549817,0.705158082945285,0.999794545930453
Pecr,14.1662831159633,0.436346308990351,0.721208682631487,0.605020876063563,0.54516512579972,0.999794545930453
Mrpl4,111.674943296639,-0.251514904256093,0.258793412210729,-0.971875219340167,0.331112629234935,0.999794545930453
Syf2,96.7297070451779,-0.155747979988743,0.276931423890031,-0.562406309117848,0.573839221470947,0.999794545930453
Rnf41,519.564535101799,0.0902591964416298,0.120500955132138,0.749033037478035,0.453837293112055,0.999794545930453
Col4a3bp,134.744729158994,-0.064660300260699,0.235644170103052,-0.274398047838067,0.783778743060114,0.999794545930453
Dnttip2,145.555773935291,-0.10676275510032,0.230376024040089,-0.463428238876724,0.64305744126701,0.999794545930453
Arhgef9,569.340703224502,-0.000496397759138871,0.118179192635645,-0.0042003820475344,0.99664858986974,0.999794545930453
Nelfb,175.30113071134,-0.0251556314886018,0.208501685147026,-0.120649535618205,0.903968631636621,0.999794545930453
AI429214,13.3022073516366,-0.115024845994041,0.745218622391547,-0.154350471845302,0.877333403315567,0.999794545930453
Pbx3,45.3267553273746,0.367329284896233,0.403494517207207,0.910369953571384,0.362627437960285,0.999794545930453
Ubxn2a,127.323714519943,-0.0931866712348248,0.242523760547472,-0.384237284728166,0.700802586151211,0.999794545930453
Hyls1,34.1747101649672,0.00502230281838591,0.473158713787023,0.0106144147239493,0.991531081396349,0.999794545930453
Sec23b,101.080256091728,-0.0717476684282908,0.291565733183482,-0.246077162926207,0.805622500957014,0.999794545930453
Ehmt2,936.485353998538,-0.0574794217743572,0.0941085801296166,-0.610777696307714,0.541346760927614,0.999794545930453
Nat9,28.6457531086253,0.437355180621627,0.537871410108705,0.813122193152517,0.416148003387901,0.999794545930453
Ssr2,435.315748698493,0.0912906144312695,0.131318442070181,0.695185024982863,0.48693935577544,0.999794545930453
B3galnt1,117.617572728715,-0.141762760947636,0.257434292612863,-0.550675512220212,0.581856134141503,0.999794545930453
Akr7a5,71.0533591062058,0.00300576568535121,0.325712634927513,0.0092282747521297,0.992637006559292,0.999794545930453
Ift27,81.7612348892137,-0.0505300891082082,0.302847763343342,-0.166849801201674,0.867488232179266,0.999794545930453
Btbd2,382.183936851538,0.113700279565087,0.146509837869115,0.776059008860968,0.437714145196607,0.999794545930453
Uri1,216.349954079061,-0.131230373702152,0.188124602568001,-0.697571566455359,0.485445168553096,0.999794545930453
Rb1cc1,231.955552220939,-0.016123749449297,0.191189229918366,-0.0843339839601928,0.932790893341433,0.999794545930453
Aff3,594.949543634145,0.0275812678955834,0.115382354286325,0.239042339413006,0.811072752125036,0.999794545930453
Tpp1,64.4114479016856,0.0701738672939986,0.350409049784213,0.200262713925946,0.841275121799213,0.999794545930453
Taf1b,72.8781254803856,0.254315094972442,0.331065880743436,0.768170656551368,0.442385804048552,0.999794545930453
Ppm1b,201.589477478681,-0.117021517238313,0.195465279789545,-0.598681859838784,0.549385056186104,0.999794545930453
Rfc2,128.350883223767,-0.0699690880726284,0.238624433223362,-0.293218456833943,0.769355177281014,0.999794545930453
Map3k2,275.414199293566,-0.145352496658693,0.169676865609455,-0.856642985103526,0.391642221956009,0.999794545930453
Alg3,54.1567057830966,0.443070136475706,0.368678233355001,1.20178002493864,0.229448766572874,0.999794545930453
Ubl7,298.720084640844,-0.180607572924277,0.161202105296,-1.12037974065317,0.262551974462765,0.999794545930453
Adcy9,150.846588914242,-0.138964394361876,0.225656823296283,-0.615821814434648,0.538012128261743,0.999794545930453
2700094K13Rik,71.0481125299657,-0.52319914950438,0.327315080907096,-1.59845720537662,0.109941262170354,0.999794545930453
Zfp11,42.204864142792,-0.411156306390142,0.424883839561051,-0.967691091322534,0.333198668632379,0.999794545930453
Ergic3,395.845343386251,0.0837072307651268,0.139020638140958,0.602120892872418,0.547093668150934,0.999794545930453
Bivm,117.70556049072,-0.00742302879390859,0.253287552282056,-0.0293067256050643,0.976619962950533,0.999794545930453
Hmg20a,459.735373310604,0.0404129455745415,0.133888413970995,0.301840498187517,0.762773656754614,0.999794545930453
Abcb6,121.555010074234,0.0461534468046955,0.247269844314605,0.18665214487689,0.851933379428809,0.999794545930453
Rabgap1l,1204.41656055475,-0.0401105399572542,0.084208359379166,-0.476324918962593,0.633842915117885,0.999794545930453
